client timestamp,button,state,x,y
408629,NoButton,Move,-1804,55
408637,NoButton,Move,-1802,61
408645,NoButton,Move,-1801,66
408653,NoButton,Move,-1798,73
408661,NoButton,Move,-1795,79
408669,NoButton,Move,-1792,84
408677,NoButton,Move,-1789,90
408685,NoButton,Move,-1786,98
408693,NoButton,Move,-1785,106
408701,NoButton,Move,-1778,116
408709,NoButton,Move,-1773,125
408717,NoButton,Move,-1769,136
408725,NoButton,Move,-1766,147
408733,NoButton,Move,-1762,158
408742,NoButton,Move,-1758,168
408750,NoButton,Move,-1755,178
408757,NoButton,Move,-1751,189
408765,NoButton,Move,-1748,198
408773,NoButton,Move,-1744,209
408781,NoButton,Move,-1741,220
408789,NoButton,Move,-1738,230
408797,NoButton,Move,-1736,241
408806,NoButton,Move,-1732,249
408814,NoButton,Move,-1730,254
408821,NoButton,Move,-1728,261
408829,NoButton,Move,-1726,265
408837,NoButton,Move,-1726,269
408845,NoButton,Move,-1725,273
408853,NoButton,Move,-1724,276
408861,NoButton,Move,-1724,278
408870,NoButton,Move,-1724,279
408877,NoButton,Move,-1724,280
408885,NoButton,Move,-1724,282
408893,NoButton,Move,-1724,285
408901,NoButton,Move,-1724,289
408909,NoButton,Move,-1724,293
408917,NoButton,Move,-1724,298
408925,NoButton,Move,-1724,302
408933,NoButton,Move,-1724,306
408941,NoButton,Move,-1724,309
408949,NoButton,Move,-1724,311
408957,NoButton,Move,-1724,313
408965,NoButton,Move,-1724,313
408973,NoButton,Move,-1724,314
409005,NoButton,Move,-1724,314
409038,NoButton,Move,-1724,315
412941,NoButton,Move,-1718,315
412949,NoButton,Move,-1709,316
412957,NoButton,Move,-1695,316
412965,NoButton,Move,-1684,316
412973,NoButton,Move,-1669,316
412981,NoButton,Move,-1656,316
412990,NoButton,Move,-1640,316
412997,NoButton,Move,-1615,316
413005,NoButton,Move,-1591,316
413013,NoButton,Move,-1569,316
413021,NoButton,Move,-1544,316
413029,NoButton,Move,-1525,316
413037,NoButton,Move,-1508,316
413045,NoButton,Move,-1495,316
413053,NoButton,Move,-1484,316
413061,NoButton,Move,-1475,316
413069,NoButton,Move,-1467,316
413077,NoButton,Move,-1461,317
413086,NoButton,Move,-1457,317
413093,NoButton,Move,-1455,318
413101,NoButton,Move,-1454,318
413133,NoButton,Move,-1454,318
413173,NoButton,Move,-1454,318
413181,NoButton,Move,-1454,321
413189,NoButton,Move,-1454,326
413197,NoButton,Move,-1454,333
413206,NoButton,Move,-1454,343
413213,NoButton,Move,-1454,354
413221,NoButton,Move,-1454,365
413229,NoButton,Move,-1454,376
413237,NoButton,Move,-1453,388
413245,NoButton,Move,-1456,400
413253,NoButton,Move,-1458,410
413261,NoButton,Move,-1462,420
413269,NoButton,Move,-1465,427
413277,NoButton,Move,-1466,434
413285,NoButton,Move,-1467,440
413293,NoButton,Move,-1467,443
413301,NoButton,Move,-1468,445
413309,NoButton,Move,-1468,447
413317,NoButton,Move,-1469,449
413325,NoButton,Move,-1469,450
413333,NoButton,Move,-1469,450
413349,NoButton,Move,-1470,450
413557,NoButton,Move,-1470,451
413565,NoButton,Move,-1470,453
413573,NoButton,Move,-1469,457
413581,NoButton,Move,-1468,461
413589,NoButton,Move,-1468,464
413597,NoButton,Move,-1466,466
413605,NoButton,Move,-1466,467
413613,NoButton,Move,-1466,468
413621,NoButton,Move,-1466,468
413789,NoButton,Move,-1465,469
415150,Left,Pressed,-1465,469
415245,Left,Released,-1465,469
415733,NoButton,Move,-1466,469
415741,NoButton,Move,-1471,461
415749,NoButton,Move,-1481,446
415757,NoButton,Move,-1494,427
415765,NoButton,Move,-1509,407
415773,NoButton,Move,-1528,382
415781,NoButton,Move,-1545,360
415789,NoButton,Move,-1562,335
415797,NoButton,Move,-1581,313
415805,NoButton,Move,-1602,292
415813,NoButton,Move,-1626,268
415821,NoButton,Move,-1646,240
415829,NoButton,Move,-1663,216
415837,NoButton,Move,-1681,189
415846,NoButton,Move,-1698,162
415853,NoButton,Move,-1713,138
415861,NoButton,Move,-1726,119
415869,NoButton,Move,-1735,103
415887,NoButton,Move,-1749,76
415893,NoButton,Move,-1752,66
415901,NoButton,Move,-1754,58
415909,NoButton,Move,-1757,53
415917,NoButton,Move,-1758,50
415925,NoButton,Move,-1758,48
415933,NoButton,Move,-1758,47
415973,NoButton,Move,-1759,47
416165,NoButton,Move,-1760,47
416173,NoButton,Move,-1761,47
416181,NoButton,Move,-1764,47
416190,NoButton,Move,-1765,47
416197,NoButton,Move,-1766,47
416205,NoButton,Move,-1768,46
416213,NoButton,Move,-1771,45
416221,NoButton,Move,-1773,44
416229,NoButton,Move,-1775,43
416237,NoButton,Move,-1777,41
416245,NoButton,Move,-1779,41
416253,NoButton,Move,-1780,41
416261,NoButton,Move,-1780,40
416277,NoButton,Move,-1781,40
416469,NoButton,Move,-1782,40
416477,NoButton,Move,-1785,40
416485,NoButton,Move,-1788,40
416493,NoButton,Move,-1792,41
416501,NoButton,Move,-1798,41
416509,NoButton,Move,-1802,41
416517,NoButton,Move,-1806,41
416525,NoButton,Move,-1808,41
416533,NoButton,Move,-1810,41
416541,NoButton,Move,-1810,41
416749,Left,Pressed,-1810,41
416829,Left,Released,-1810,41
417396,NoButton,Move,-1810,43
417404,NoButton,Move,-1808,49
417412,NoButton,Move,-1805,56
417421,NoButton,Move,-1803,66
417429,NoButton,Move,-1800,75
417437,NoButton,Move,-1796,88
417445,NoButton,Move,-1792,100
417453,NoButton,Move,-1787,114
417461,NoButton,Move,-1785,132
417469,NoButton,Move,-1782,150
417477,NoButton,Move,-1775,172
417485,NoButton,Move,-1769,196
417493,NoButton,Move,-1761,221
417501,NoButton,Move,-1753,245
417509,NoButton,Move,-1744,268
417517,NoButton,Move,-1739,287
417525,NoButton,Move,-1731,309
417533,NoButton,Move,-1727,324
417542,NoButton,Move,-1723,336
417549,NoButton,Move,-1722,345
417558,NoButton,Move,-1721,352
417565,NoButton,Move,-1721,358
417573,NoButton,Move,-1720,361
417581,NoButton,Move,-1719,363
417589,NoButton,Move,-1718,365
417597,NoButton,Move,-1717,367
417605,NoButton,Move,-1717,367
417613,NoButton,Move,-1717,368
417813,NoButton,Move,-1717,368
417821,NoButton,Move,-1717,368
417829,NoButton,Move,-1717,365
417837,NoButton,Move,-1716,361
417845,NoButton,Move,-1715,358
417853,NoButton,Move,-1714,356
417861,NoButton,Move,-1713,354
417869,NoButton,Move,-1712,353
417877,NoButton,Move,-1711,350
417885,NoButton,Move,-1710,348
417902,NoButton,Move,-1709,346
417917,NoButton,Move,-1709,346
418133,NoButton,Move,-1709,345
418141,NoButton,Move,-1709,344
418149,NoButton,Move,-1708,344
418158,NoButton,Move,-1708,343
418166,NoButton,Move,-1707,343
418174,NoButton,Move,-1707,343
418189,NoButton,Move,-1707,343
418197,NoButton,Move,-1707,342
418365,NoButton,Move,-1707,342
418373,NoButton,Move,-1706,342
418381,NoButton,Move,-1706,340
418389,NoButton,Move,-1705,340
418397,NoButton,Move,-1704,339
418405,NoButton,Move,-1704,338
418413,NoButton,Move,-1704,337
418421,NoButton,Move,-1703,337
418429,NoButton,Move,-1703,336
418437,NoButton,Move,-1703,336
418445,NoButton,Move,-1703,336
418709,NoButton,Move,-1703,334
418717,NoButton,Move,-1701,332
418725,NoButton,Move,-1701,330
418734,NoButton,Move,-1700,329
418742,NoButton,Move,-1698,326
418749,NoButton,Move,-1697,324
418757,NoButton,Move,-1695,321
418765,NoButton,Move,-1694,318
418773,NoButton,Move,-1690,313
418781,NoButton,Move,-1687,308
418789,NoButton,Move,-1686,305
418805,NoButton,Move,-1684,303
418813,NoButton,Move,-1684,302
418821,NoButton,Move,-1684,300
418829,NoButton,Move,-1683,300
418845,NoButton,Move,-1683,300
418964,NoButton,Move,-1682,300
419021,NoButton,Move,-1682,300
419029,NoButton,Move,-1682,301
419037,NoButton,Move,-1682,302
419045,NoButton,Move,-1682,304
419054,NoButton,Move,-1682,306
419061,NoButton,Move,-1682,306
419069,NoButton,Move,-1682,307
419077,NoButton,Move,-1682,308
419101,NoButton,Move,-1682,308
419253,NoButton,Move,-1682,309
427045,NoButton,Move,-1682,307
427053,NoButton,Move,-1682,302
427061,NoButton,Move,-1681,299
427069,NoButton,Move,-1678,293
427077,NoButton,Move,-1675,286
427085,NoButton,Move,-1671,276
427093,NoButton,Move,-1666,266
427101,NoButton,Move,-1657,255
427109,NoButton,Move,-1650,245
427117,NoButton,Move,-1645,236
427125,NoButton,Move,-1640,229
427133,NoButton,Move,-1636,223
427141,NoButton,Move,-1634,217
427149,NoButton,Move,-1631,215
427157,NoButton,Move,-1630,212
427165,NoButton,Move,-1629,211
427173,NoButton,Move,-1629,210
427181,NoButton,Move,-1628,210
427445,NoButton,Move,-1628,210
427548,NoButton,Move,-1628,211
427613,NoButton,Move,-1628,211
427645,NoButton,Move,-1628,212
427685,NoButton,Move,-1628,212
430925,NoButton,Move,-1628,212
430941,NoButton,Move,-1627,212
430949,NoButton,Move,-1627,213
430957,NoButton,Move,-1626,213
430973,NoButton,Move,-1626,213
430981,NoButton,Move,-1625,213
430989,NoButton,Move,-1625,213
431045,NoButton,Move,-1624,213
431101,NoButton,Move,-1624,214
431429,NoButton,Move,-1623,214
431437,NoButton,Move,-1623,214
431445,NoButton,Move,-1622,214
431453,NoButton,Move,-1622,214
431461,NoButton,Move,-1621,214
431469,NoButton,Move,-1620,214
431477,NoButton,Move,-1618,214
431485,NoButton,Move,-1613,214
431493,NoButton,Move,-1603,214
431501,NoButton,Move,-1593,214
431509,NoButton,Move,-1578,214
431517,NoButton,Move,-1562,214
431525,NoButton,Move,-1540,214
431533,NoButton,Move,-1518,214
431541,NoButton,Move,-1491,214
431549,NoButton,Move,-1469,214
431557,NoButton,Move,-1447,214
431565,NoButton,Move,-1433,214
431581,NoButton,Move,-1420,214
431589,NoButton,Move,-1408,215
431597,NoButton,Move,-1398,215
431605,NoButton,Move,-1393,219
431613,NoButton,Move,-1385,220
431621,NoButton,Move,-1379,222
431629,NoButton,Move,-1376,224
431637,NoButton,Move,-1373,224
431645,NoButton,Move,-1372,226
431653,NoButton,Move,-1371,226
431661,NoButton,Move,-1370,227
431669,NoButton,Move,-1370,229
431677,NoButton,Move,-1370,231
431685,NoButton,Move,-1370,235
431693,NoButton,Move,-1370,243
431701,NoButton,Move,-1370,255
431710,NoButton,Move,-1370,271
431717,NoButton,Move,-1370,293
431725,NoButton,Move,-1370,320
431733,NoButton,Move,-1370,348
431741,NoButton,Move,-1370,378
431749,NoButton,Move,-1371,411
431757,NoButton,Move,-1376,437
431765,NoButton,Move,-1382,466
431773,NoButton,Move,-1390,491
431781,NoButton,Move,-1397,513
431789,NoButton,Move,-1405,536
431797,NoButton,Move,-1411,553
431805,NoButton,Move,-1415,565
431813,NoButton,Move,-1419,577
431821,NoButton,Move,-1422,586
431829,NoButton,Move,-1424,594
431837,NoButton,Move,-1425,600
431845,NoButton,Move,-1426,603
431853,NoButton,Move,-1428,606
431861,NoButton,Move,-1428,607
431869,NoButton,Move,-1428,609
431885,NoButton,Move,-1428,609
431893,NoButton,Move,-1428,610
431901,NoButton,Move,-1428,610
432197,NoButton,Move,-1428,611
432205,NoButton,Move,-1428,612
432213,NoButton,Move,-1428,613
432221,NoButton,Move,-1428,613
432293,NoButton,Move,-1428,614
432301,NoButton,Move,-1428,614
432405,NoButton,Move,-1428,614
432413,NoButton,Move,-1428,615
432429,NoButton,Move,-1428,615
432445,NoButton,Move,-1428,616
432557,NoButton,Move,-1428,617
432573,NoButton,Move,-1428,617
432589,NoButton,Move,-1428,618
432597,NoButton,Move,-1428,619
432605,NoButton,Move,-1428,620
432613,NoButton,Move,-1428,622
432621,NoButton,Move,-1428,624
432629,NoButton,Move,-1428,626
432637,NoButton,Move,-1428,628
432645,NoButton,Move,-1428,629
432653,NoButton,Move,-1428,630
432661,NoButton,Move,-1428,630
433110,Left,Pressed,-1428,630
433189,Left,Released,-1428,630
433597,NoButton,Move,-1432,622
433605,NoButton,Move,-1439,608
433612,NoButton,Move,-1447,590
433621,NoButton,Move,-1462,566
433629,NoButton,Move,-1478,539
433637,NoButton,Move,-1493,513
433645,NoButton,Move,-1509,491
433653,NoButton,Move,-1521,469
433661,NoButton,Move,-1537,445
433669,NoButton,Move,-1549,426
433677,NoButton,Move,-1560,410
433685,NoButton,Move,-1572,391
433693,NoButton,Move,-1581,379
433701,NoButton,Move,-1590,366
433709,NoButton,Move,-1600,352
433717,NoButton,Move,-1607,339
433725,NoButton,Move,-1616,325
433733,NoButton,Move,-1629,306
433741,NoButton,Move,-1642,287
433749,NoButton,Move,-1654,265
433757,NoButton,Move,-1660,251
433765,NoButton,Move,-1666,234
433773,NoButton,Move,-1669,222
433781,NoButton,Move,-1670,210
433789,NoButton,Move,-1670,198
433797,NoButton,Move,-1670,185
433805,NoButton,Move,-1670,173
433813,NoButton,Move,-1672,159
433821,NoButton,Move,-1677,147
433829,NoButton,Move,-1680,136
433837,NoButton,Move,-1684,125
433845,NoButton,Move,-1688,117
433861,NoButton,Move,-1692,108
433878,NoButton,Move,-1696,93
433885,NoButton,Move,-1698,87
433893,NoButton,Move,-1699,84
433901,NoButton,Move,-1700,81
433909,NoButton,Move,-1701,79
433917,NoButton,Move,-1702,78
433933,NoButton,Move,-1702,77
434045,NoButton,Move,-1703,77
434053,NoButton,Move,-1708,77
434061,NoButton,Move,-1716,77
434069,NoButton,Move,-1720,77
434077,NoButton,Move,-1723,77
434085,NoButton,Move,-1725,77
