client timestamp,button,state,x,y
18118,NoButton,Move,157,758
18139,NoButton,Move,153,756
18139,NoButton,Move,148,755
18155,NoButton,Move,143,754
18171,NoButton,Move,136,753
18186,NoButton,Move,129,752
18186,NoButton,Move,122,751
18202,NoButton,Move,118,751
18218,NoButton,Move,114,751
18236,NoButton,Move,113,751
18240,NoButton,Move,112,751
18255,NoButton,Move,111,751
18271,NoButton,Move,111,751
18287,NoButton,Move,111,752
18302,NoButton,Move,111,752
18318,NoButton,Move,111,753
18318,NoButton,Move,112,754
18340,NoButton,Move,112,754
18356,NoButton,Move,113,755
18356,NoButton,Move,114,755
18371,NoButton,Move,114,756
18402,NoButton,Move,116,756
18402,NoButton,Move,116,756
18418,NoButton,Move,117,756
18439,NoButton,Move,118,756
18440,NoButton,Move,119,756
18456,NoButton,Move,121,756
18471,NoButton,Move,122,756
18487,NoButton,Move,123,756
18487,NoButton,Move,124,756
18518,NoButton,Move,124,756
18540,NoButton,Move,125,756
18570,NoButton,Move,125,756
18585,NoButton,Move,125,756
18601,NoButton,Move,125,756
18616,NoButton,Move,125,756
18616,NoButton,Move,124,755
18641,NoButton,Move,124,754
18741,Left,Pressed,124,754
18803,Left,Released,124,754
20022,NoButton,Move,170,754
20034,NoButton,Move,251,754
20046,NoButton,Move,334,754
20058,NoButton,Move,413,748
20070,NoButton,Move,480,736
20082,NoButton,Move,539,721
20094,NoButton,Move,590,710
20106,NoButton,Move,648,704
20118,NoButton,Move,705,704
20130,NoButton,Move,768,709
20142,NoButton,Move,835,728
20153,NoButton,Move,893,748
20166,NoButton,Move,936,763
20178,NoButton,Move,951,768
20190,NoButton,Move,956,769
20202,NoButton,Move,959,768
20214,NoButton,Move,960,767
20262,NoButton,Move,960,767
20274,NoButton,Move,960,767
20286,NoButton,Move,960,766
20298,NoButton,Move,960,765
20345,NoButton,Move,960,765
20357,NoButton,Move,963,765
20369,NoButton,Move,970,769
20382,NoButton,Move,982,770
20393,NoButton,Move,1009,772
20405,NoButton,Move,1027,768
20417,NoButton,Move,1037,767
20429,NoButton,Move,1044,766
20441,NoButton,Move,1046,764
20454,NoButton,Move,1048,762
20465,NoButton,Move,1049,761
20477,NoButton,Move,1049,760
20777,NoButton,Move,1056,757
20789,NoButton,Move,1067,751
20801,NoButton,Move,1079,747
20813,NoButton,Move,1094,741
20825,NoButton,Move,1119,731
20837,NoButton,Move,1135,726
20849,NoButton,Move,1145,723
20861,NoButton,Move,1152,722
20873,NoButton,Move,1157,720
20885,NoButton,Move,1161,719
20897,NoButton,Move,1165,718
20909,NoButton,Move,1174,717
20913,NoButton,Move,1180,716
20929,NoButton,Move,1189,713
20944,NoButton,Move,1194,713
20944,NoButton,Move,1198,710
20960,NoButton,Move,1199,708
20976,NoButton,Move,1200,706
20991,NoButton,Move,1200,703
20991,NoButton,Move,1200,700
21013,NoButton,Move,1200,695
21029,NoButton,Move,1200,691
21029,NoButton,Move,1200,685
21045,NoButton,Move,1200,673
21060,NoButton,Move,1199,642
21076,NoButton,Move,1199,596
21076,NoButton,Move,1199,531
21092,NoButton,Move,1208,462
21113,NoButton,Move,1225,398
21113,NoButton,Move,1241,349
21129,NoButton,Move,1250,333
21145,NoButton,Move,1253,327
21160,NoButton,Move,1254,325
21492,NoButton,Move,1277,265
21508,NoButton,Move,1308,178
21514,NoButton,Move,1341,96
21530,NoButton,Move,1367,23
21530,NoButton,Move,1385,-32
21546,NoButton,Move,1376,-33
21561,NoButton,Move,1366,-9
21577,NoButton,Move,1365,-3
21577,NoButton,Move,1365,-2
21615,NoButton,Move,1365,0
21615,NoButton,Move,1364,0
21630,NoButton,Move,1364,0
21646,NoButton,Move,1364,0
21661,NoButton,Move,1364,1
21661,NoButton,Move,1364,2
21677,NoButton,Move,1363,3
21693,NoButton,Move,1363,4
21712,NoButton,Move,1362,5
21724,NoButton,Move,1361,6
21736,NoButton,Move,1361,7
21748,NoButton,Move,1360,8
21760,NoButton,Move,1360,10
21772,NoButton,Move,1358,10
21785,NoButton,Move,1357,11
21796,NoButton,Move,1356,12
21808,NoButton,Move,1356,12
21820,NoButton,Move,1355,12
21856,NoButton,Move,1355,13
21966,NoButton,Move,1355,13
22062,Left,Pressed,1355,13
22134,NoButton,Drag,1355,12
22135,Left,Released,1355,12
23877,NoButton,Move,1354,13
23894,NoButton,Move,1347,16
23899,NoButton,Move,1339,19
23914,NoButton,Move,1328,23
23930,NoButton,Move,1317,27
23930,NoButton,Move,1303,30
23946,NoButton,Move,1287,37
23961,NoButton,Move,1259,48
23977,NoButton,Move,1236,57
23977,NoButton,Move,1206,69
23999,NoButton,Move,1178,79
23999,NoButton,Move,1148,89
24015,NoButton,Move,1115,98
24030,NoButton,Move,1081,105
24046,NoButton,Move,1044,110
24062,NoButton,Move,1008,111
24062,NoButton,Move,976,111
24077,NoButton,Move,948,111
24098,NoButton,Move,934,111
24099,NoButton,Move,924,109
24516,NoButton,Move,919,118
24532,NoButton,Move,914,129
24547,NoButton,Move,911,138
24563,NoButton,Move,909,145
24563,NoButton,Move,908,150
24579,NoButton,Move,906,157
24601,NoButton,Move,904,164
24601,NoButton,Move,903,170
24616,NoButton,Move,902,174
24632,NoButton,Move,902,178
24648,NoButton,Move,901,182
24648,NoButton,Move,901,186
24668,NoButton,Move,899,190
24683,NoButton,Move,895,197
24683,NoButton,Move,885,206
24701,NoButton,Move,860,224
24717,NoButton,Move,817,247
24732,NoButton,Move,780,266
24732,NoButton,Move,748,283
24748,NoButton,Move,724,300
24764,NoButton,Move,712,309
24779,NoButton,Move,699,322
24779,NoButton,Move,676,342
24801,NoButton,Move,656,362
24817,NoButton,Move,646,374
24817,NoButton,Move,637,384
24833,NoButton,Move,631,392
24848,NoButton,Move,626,395
24864,NoButton,Move,623,396
24864,NoButton,Move,620,397
24879,NoButton,Move,617,397
24901,NoButton,Move,615,398
24902,NoButton,Move,612,399
24917,NoButton,Move,609,400
24933,NoButton,Move,607,401
24948,NoButton,Move,606,402
24948,NoButton,Move,604,403
24964,NoButton,Move,604,403
24980,NoButton,Move,603,403
24997,NoButton,Move,603,405
25002,NoButton,Move,603,406
25017,NoButton,Move,603,410
25017,NoButton,Move,603,414
25033,NoButton,Move,601,419
25049,NoButton,Move,601,421
25064,NoButton,Move,600,422
25080,NoButton,Move,599,423
25080,NoButton,Move,599,424
25102,NoButton,Move,599,425
25102,NoButton,Move,599,425
25133,NoButton,Move,599,425
25165,NoButton,Move,599,425
25165,NoButton,Move,599,424
25180,NoButton,Move,599,422
25200,NoButton,Move,599,421
25202,NoButton,Move,599,420
25465,Left,Pressed,599,420
25581,Left,Released,599,420
29298,NoButton,Move,625,418
29314,NoButton,Move,668,409
29329,NoButton,Move,714,395
29329,NoButton,Move,758,376
29351,NoButton,Move,812,345
29367,NoButton,Move,869,305
29367,NoButton,Move,931,258
29383,NoButton,Move,1000,198
29398,NoButton,Move,1072,131
29414,NoButton,Move,1134,62
29414,NoButton,Move,1188,-1
29430,NoButton,Move,1226,-42
29451,NoButton,Move,1236,-14
29452,NoButton,Move,1239,-5
29467,NoButton,Move,1240,-3
29483,NoButton,Move,1240,-1
29499,NoButton,Move,1240,-1
29499,NoButton,Move,1240,-2
29514,NoButton,Move,1239,0
29530,NoButton,Move,1238,0
29548,NoButton,Move,1235,0
29552,NoButton,Move,1235,0
29583,NoButton,Move,1235,0
29583,NoButton,Move,1235,-1
29599,NoButton,Move,1237,-1
29615,NoButton,Move,1239,0
29630,NoButton,Move,1242,0
29630,NoButton,Move,1250,0
29652,NoButton,Move,1263,1
29652,NoButton,Move,1285,7
29668,NoButton,Move,1317,17
29684,NoButton,Move,1348,27
29699,NoButton,Move,1360,29
29715,NoButton,Move,1367,30
29715,NoButton,Move,1369,30
29730,NoButton,Move,1367,30
29752,NoButton,Move,1365,30
29753,NoButton,Move,1366,30
29784,NoButton,Move,1365,30
29799,NoButton,Move,1365,29
29815,NoButton,Move,1365,28
29831,NoButton,Move,1365,28
29853,NoButton,Move,1364,27
29868,NoButton,Move,1364,27
29900,NoButton,Move,1363,27
30000,Left,Pressed,1363,27
30100,Left,Released,1363,27
30423,NoButton,Move,1358,31
30435,NoButton,Move,1334,47
30447,NoButton,Move,1294,72
30459,NoButton,Move,1246,102
30471,NoButton,Move,1190,131
30483,NoButton,Move,1129,163
30495,NoButton,Move,1057,198
30507,NoButton,Move,988,230
30519,NoButton,Move,916,269
30531,NoButton,Move,838,318
30543,NoButton,Move,760,372
30555,NoButton,Move,687,427
30567,NoButton,Move,621,485
30579,NoButton,Move,567,540
30590,NoButton,Move,527,585
30602,NoButton,Move,496,623
30614,NoButton,Move,477,653
30951,NoButton,Move,421,678
30955,NoButton,Move,355,705
30970,NoButton,Move,295,728
30986,NoButton,Move,246,748
30986,NoButton,Move,208,759
31001,NoButton,Move,193,765
31017,NoButton,Move,184,770
31033,NoButton,Move,180,770
31033,NoButton,Move,178,768
31055,NoButton,Move,178,767
31055,NoButton,Move,178,768
31102,NoButton,Move,178,767
31117,NoButton,Move,178,767
31117,NoButton,Move,179,767
31154,NoButton,Move,179,767
31155,NoButton,Move,180,767
31186,NoButton,Move,180,767
31233,NoButton,Move,180,767
31250,NoButton,Move,179,767
31255,NoButton,Move,177,766
31271,NoButton,Move,169,765
31286,NoButton,Move,158,764
31286,NoButton,Move,146,761
31302,NoButton,Move,138,759
31317,NoButton,Move,132,758
31333,NoButton,Move,129,757
31333,NoButton,Move,128,757
31355,NoButton,Move,127,757
31386,NoButton,Move,127,757
31402,NoButton,Move,127,757
31418,NoButton,Move,128,757
31433,NoButton,Move,128,757
31455,NoButton,Move,129,757
31487,NoButton,Move,129,757
31556,NoButton,Move,130,757
31618,Left,Pressed,130,757
31687,Left,Released,130,757
32724,NoButton,Move,162,758
32736,NoButton,Move,235,758
32749,NoButton,Move,331,748
32760,NoButton,Move,440,735
32772,NoButton,Move,549,719
32784,NoButton,Move,658,703
32796,NoButton,Move,757,687
32808,NoButton,Move,834,672
32820,NoButton,Move,890,662
32833,NoButton,Move,930,657
32844,NoButton,Move,944,657
32856,NoButton,Move,952,657
32868,NoButton,Move,954,657
32880,NoButton,Move,955,658
32891,NoButton,Move,955,659
32904,NoButton,Move,955,660
32917,NoButton,Move,953,661
32928,NoButton,Move,951,662
32940,NoButton,Move,950,662
32952,NoButton,Move,948,662
32964,NoButton,Move,948,662
32976,NoButton,Move,947,661
32987,NoButton,Move,947,661
33000,NoButton,Move,946,660
33012,NoButton,Move,946,659
33035,NoButton,Move,946,659
33047,NoButton,Move,949,659
33059,NoButton,Move,959,666
33072,NoButton,Move,987,685
33083,NoButton,Move,1028,717
33096,NoButton,Move,1063,743
33107,NoButton,Move,1091,764
33119,NoButton,Move,1115,778
33131,NoButton,Move,1129,772
33143,NoButton,Move,1136,767
33156,NoButton,Move,1140,767
33167,NoButton,Move,1142,767
33180,NoButton,Move,1144,765
33191,NoButton,Move,1144,764
33203,NoButton,Move,1144,763
33215,NoButton,Move,1144,763
33227,NoButton,Move,1144,762
33239,NoButton,Move,1144,761
33264,NoButton,Move,1144,761
33275,NoButton,Move,1144,759
33288,NoButton,Move,1149,752
33300,NoButton,Move,1154,746
33311,NoButton,Move,1159,741
33323,NoButton,Move,1164,738
33335,NoButton,Move,1169,733
33348,NoButton,Move,1173,730
33359,NoButton,Move,1177,728
33371,NoButton,Move,1179,728
33383,NoButton,Move,1180,728
33395,NoButton,Move,1181,728
33407,NoButton,Move,1181,728
33419,NoButton,Move,1181,729
33431,NoButton,Move,1181,731
33443,NoButton,Move,1181,732
33455,NoButton,Move,1180,734
33479,NoButton,Move,1180,735
33491,NoButton,Move,1180,735
33515,NoButton,Move,1180,736
33539,NoButton,Move,1179,736
33563,NoButton,Move,1178,737
33575,NoButton,Move,1178,738
33586,NoButton,Move,1178,738
33588,NoButton,Move,1177,739
33604,NoButton,Move,1177,739
33620,NoButton,Move,1177,740
33651,NoButton,Move,1177,740
33704,NoButton,Move,1177,740
33751,NoButton,Move,1177,740
33936,Left,Pressed,1177,740
33989,Left,Released,1177,740
34352,NoButton,Move,1177,744
34352,NoButton,Move,1177,747
34368,NoButton,Move,1177,749
34390,NoButton,Move,1178,751
34390,NoButton,Move,1178,752
34406,NoButton,Move,1179,753
34421,NoButton,Move,1179,754
34437,NoButton,Move,1179,755
34505,NoButton,Move,1180,755
34521,NoButton,Move,1180,755
34552,NoButton,Move,1180,754
34636,Left,Pressed,1180,754
34690,Left,Released,1180,754
35742,NoButton,Move,1180,714
35742,NoButton,Move,1177,651
35757,NoButton,Move,1173,589
35773,NoButton,Move,1167,541
35789,NoButton,Move,1161,489
35804,NoButton,Move,1156,442
35804,NoButton,Move,1150,389
35820,NoButton,Move,1144,342
35841,NoButton,Move,1136,291
35842,NoButton,Move,1131,252
35858,NoButton,Move,1127,228
35873,NoButton,Move,1123,212
35873,NoButton,Move,1119,194
35889,NoButton,Move,1115,180
35905,NoButton,Move,1114,170
35920,NoButton,Move,1113,158
35936,NoButton,Move,1113,147
35942,NoButton,Move,1113,140
35958,NoButton,Move,1113,136
35958,NoButton,Move,1113,134
35974,NoButton,Move,1113,133
35989,NoButton,Move,1113,133
36005,NoButton,Move,1113,133
36020,NoButton,Move,1113,134
36042,NoButton,Move,1112,136
36042,NoButton,Move,1111,138
36058,NoButton,Move,1109,141
36074,NoButton,Move,1108,143
36089,NoButton,Move,1107,145
36089,NoButton,Move,1107,146
36105,NoButton,Move,1107,148
36120,NoButton,Move,1107,151
36141,NoButton,Move,1106,156
36143,NoButton,Move,1105,166
36158,NoButton,Move,1101,181
36174,NoButton,Move,1097,194
36174,NoButton,Move,1093,203
36189,NoButton,Move,1091,210
36205,NoButton,Move,1090,214
36221,NoButton,Move,1090,217
36236,NoButton,Move,1089,217
36242,NoButton,Move,1089,218
36289,NoButton,Move,1089,218
36305,NoButton,Move,1089,218
36305,NoButton,Move,1089,217
36320,NoButton,Move,1089,216
36343,NoButton,Move,1089,216
36343,NoButton,Move,1089,215
36374,NoButton,Move,1090,215
36389,NoButton,Move,1090,214
36405,NoButton,Move,1090,214
36440,NoButton,Move,1090,213
36459,NoButton,Move,1090,213
36474,NoButton,Move,1090,212
36574,NoButton,Move,1090,212
36606,NoButton,Move,1090,211
36643,NoButton,Move,1090,211
36791,Left,Pressed,1090,211
36822,Left,Released,1090,211
37207,NoButton,Move,1096,218
37207,NoButton,Move,1113,242
37222,NoButton,Move,1139,275
37243,NoButton,Move,1167,311
37245,NoButton,Move,1195,342
37261,NoButton,Move,1217,359
37276,NoButton,Move,1227,364
37276,NoButton,Move,1231,365
37292,NoButton,Move,1234,365
37308,NoButton,Move,1236,365
37323,NoButton,Move,1237,364
37323,NoButton,Move,1238,362
37345,NoButton,Move,1238,361
37361,NoButton,Move,1240,359
37361,NoButton,Move,1240,358
37377,NoButton,Move,1241,357
37392,NoButton,Move,1242,356
37408,NoButton,Move,1242,355
37408,NoButton,Move,1243,355
37423,NoButton,Move,1243,354
37477,NoButton,Move,1244,354
37492,NoButton,Move,1244,354
37492,NoButton,Move,1245,354
37508,NoButton,Move,1246,354
37524,NoButton,Move,1247,354
37542,NoButton,Move,1248,354
37546,NoButton,Move,1252,353
37562,NoButton,Move,1256,350
37577,NoButton,Move,1262,345
37577,NoButton,Move,1268,339
37593,NoButton,Move,1271,334
37608,NoButton,Move,1274,332
37624,NoButton,Move,1275,331
37624,NoButton,Move,1276,329
37646,NoButton,Move,1276,328
37662,NoButton,Move,1276,328
37662,NoButton,Move,1276,327
37709,NoButton,Move,1276,327
37724,NoButton,Move,1276,327
37746,NoButton,Move,1276,328
37746,NoButton,Move,1276,328
37762,NoButton,Move,1276,329
37778,NoButton,Move,1276,329
37793,NoButton,Move,1275,330
37824,NoButton,Move,1275,330
37909,NoButton,Move,1275,330
38047,Left,Pressed,1275,330
38147,Left,Released,1275,330
38645,NoButton,Move,1271,331
38657,NoButton,Move,1264,332
38670,NoButton,Move,1257,335
38681,NoButton,Move,1247,337
38693,NoButton,Move,1235,340
38705,NoButton,Move,1219,345
38717,NoButton,Move,1190,353
38729,NoButton,Move,1155,360
38742,NoButton,Move,1124,365
38753,NoButton,Move,1085,369
38759,NoButton,Move,1047,369
38774,NoButton,Move,1006,369
38774,NoButton,Move,973,369
38790,NoButton,Move,946,369
38806,NoButton,Move,917,373
38821,NoButton,Move,885,380
38837,NoButton,Move,855,392
38837,NoButton,Move,821,404
38858,NoButton,Move,785,419
38858,NoButton,Move,747,433
38874,NoButton,Move,705,453
38890,NoButton,Move,657,474
38905,NoButton,Move,613,494
38921,NoButton,Move,575,506
38921,NoButton,Move,543,513
38937,NoButton,Move,527,515
38957,NoButton,Move,517,515
38959,NoButton,Move,511,513
38974,NoButton,Move,509,512
38990,NoButton,Move,507,511
38990,NoButton,Move,507,508
40731,NoButton,Move,513,472
40743,NoButton,Move,520,435
40755,NoButton,Move,526,413
40767,NoButton,Move,533,376
40778,NoButton,Move,537,353
40790,NoButton,Move,543,313
40803,NoButton,Move,546,274
40816,NoButton,Move,548,233
40827,NoButton,Move,548,187
40839,NoButton,Move,548,144
40851,NoButton,Move,541,93
40863,NoButton,Move,530,53
40875,NoButton,Move,517,12
40887,NoButton,Move,501,-22
40901,NoButton,Move,480,-32
40911,NoButton,Move,445,-37
40923,NoButton,Move,411,-30
40935,NoButton,Move,379,-22
40948,NoButton,Move,350,-13
40959,NoButton,Move,338,-4
40971,NoButton,Move,327,0
40983,NoButton,Move,320,1
40995,NoButton,Move,314,5
41007,NoButton,Move,311,9
41019,NoButton,Move,309,12
41031,NoButton,Move,306,16
41043,NoButton,Move,303,19
41055,NoButton,Move,300,22
41067,NoButton,Move,299,23
41079,NoButton,Move,297,25
41091,NoButton,Move,294,28
41103,NoButton,Move,292,31
41115,NoButton,Move,287,37
41127,NoButton,Move,281,46
41139,NoButton,Move,275,56
41151,NoButton,Move,268,66
41163,NoButton,Move,263,74
41175,NoButton,Move,260,78
41187,NoButton,Move,259,79
41200,NoButton,Move,259,79
41211,NoButton,Move,258,79
41223,NoButton,Move,258,79
41235,NoButton,Move,258,78
41247,NoButton,Move,258,76
41259,NoButton,Move,258,74
41271,NoButton,Move,258,73
41283,NoButton,Move,259,71
41295,NoButton,Move,260,69
41307,NoButton,Move,261,68
41319,NoButton,Move,261,67
41332,NoButton,Move,261,65
41342,NoButton,Move,262,65
41355,NoButton,Move,263,64
41367,NoButton,Move,264,63
41378,NoButton,Move,266,61
41390,NoButton,Move,268,60
41402,NoButton,Move,272,58
41414,NoButton,Move,274,58
41426,NoButton,Move,275,56
41438,NoButton,Move,277,55
41450,NoButton,Move,277,55
41500,NoButton,Move,277,54
41573,Left,Pressed,277,54
41618,Left,Released,277,54
47136,NoButton,Move,286,54
47148,NoButton,Move,301,54
47160,NoButton,Move,325,54
47172,NoButton,Move,351,56
47184,NoButton,Move,374,60
47196,NoButton,Move,401,66
47208,NoButton,Move,417,70
47220,NoButton,Move,428,74
